10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/24x24/nobuilt.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/24x24/new-package.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/24x24/red.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/24x24/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/16x16/computer-x.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/24x24/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:52 -0700] "GET /jenkins/static/2198f1f6/images/16x16/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:57 -0700] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 331
10.58.180.231 - - [06/May/2015:01:56:57 -0700] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 987
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/job/huiji-rscorona_huiji_vu-serial-build-with-test/ HTTP/1.1" 200 5716
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/adjuncts/2198f1f6/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/adjuncts/2198f1f6/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:58 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/adjuncts/2198f1f6/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/search.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:56:59 -0700] "GET /jenkins/static/2198f1f6/images/24x24/terminal.gif HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/job/huiji-rscorona_huiji_vu-serial-build-with-test/configure HTTP/1.1" 200 25275
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/adjuncts/2198f1f6/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/adjuncts/2198f1f6/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/adjuncts/2198f1f6/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/24x24/up.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/24x24/edit-delete.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/24x24/search.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:04 -0700] "GET /jenkins/static/2198f1f6/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [06/May/2015:01:57:05 -0700] "GET /jenkins/job/huiji-rscorona_huiji_vu-serial-build-with-test/descriptorByName/com.tikal.jenkins.plugins.multijob.MultiJobProject/checkLabel?value=replinuxb10%7C%7Creplinuxb11%7C%7Creplinuxb15 HTTP/1.1" 200 202
10.58.180.231 - - [06/May/2015:01:57:05 -0700] "POST /jenkins/$stapler/bound/8f22bbb8-f258-40df-bc43-d9ba9356f3a8/render HTTP/1.1" 200 180
10.58.180.231 - - [06/May/2015:01:57:05 -0700] "POST /jenkins/job/huiji-rscorona_huiji_vu-serial-build-with-test/descriptorByName/hudson.scm.CvsRepository/fillCompressionLevelItems HTTP/1.1" 200 154
10.58.180.231 - - [06/May/2015:01:57:05 -0700] "POST /jenkins/job/huiji-rscorona_huiji_vu-serial-build-with-test/descriptorByName/hudson.scm.CvsRepository/fillCompressionLevelItems HTTP/1.1" 200 154
10.58.180.231 - - [06/May/2015:01:57:05 -0700] "POST /jenkins/$stapler/bound/768127c6-604e-46b7-8473-1d4107cf3292/render HTTP/1.1" 200 789
