10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/nobuilt.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/blue_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/aborted.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/red.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-40to59.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:52 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-40to59.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-20to39.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-20to39.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-60to79.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-60to79.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/32x32/aborted_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/32x32/nobuilt_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/atom.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/16x16/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/static/ec79f6db/images/progress-unknown.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_down_arrow.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:53 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_right_arrow2.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:57 -0700] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 300
10.58.180.231 - - [05/Aug/2015:01:21:57 -0700] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 2050
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/login?from=%2Fjenkins%2F HTTP/1.1" 200 5056
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/adjuncts/ec79f6db/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:58 -0700] "GET /jenkins/static/ec79f6db/scripts/msie.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/24x24/user.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/plugin/credentials/images/48x48/credentials.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer-x.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/16x16/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/static/ec79f6db/images/progress-unknown.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_down_arrow.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:21:59 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_right_arrow2.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:04 -0700] "POST /jenkins/ajaxBuildQueue HTTP/1.1" 200 300
10.58.180.231 - - [05/Aug/2015:01:22:04 -0700] "POST /jenkins/ajaxExecutors HTTP/1.1" 200 2049
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "POST /jenkins/j_acegi_security_check HTTP/1.1" 302 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/ HTTP/1.1" 200 22559
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/css/responsive-grid.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/prototype.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/adjuncts/ec79f6db/org/kohsuke/stapler/bind.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/yahoo/yahoo-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/dom/dom-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/event/event-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:07 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/animation/animation-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/dragdrop/dragdrop-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/container-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/connection/connection-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/datasource/datasource-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/autocomplete/autocomplete-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/menu/menu-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/element/element-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/button/button-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/storage/storage-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/hudson-behavior.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/sortable.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/assets/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/assets/skins/sam/skin.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/button/assets/skins/sam/button.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/container/assets/skins/sam/container.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/menu/assets/skins/sam/menu.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/yui/cookie/cookie-min.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/scripts/msie.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/headshot.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/title.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/breadcrumbs.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/help.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/breadcrumbs.js HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/24x24/new-package.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/24x24/user.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/24x24/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/24x24/setting.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/plugin/credentials/images/48x48/credentials.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/collapse.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/stop.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer-x.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/24x24/clock.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/nobuilt.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/blue_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/aborted.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/red.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-00to19.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-40to59.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-20to39.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-40to59.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:08 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-20to39.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-60to79.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-60to79.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/32x32/aborted_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/32x32/nobuilt_anime.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/atom.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/16x16/search.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/static/ec79f6db/images/progress-unknown.gif HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_down_arrow.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:09 -0700] "GET /jenkins/adjuncts/ec79f6db/lib/layout/menu_right_arrow2.png HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:13 -0700] "GET /jenkins/manage HTTP/1.1" 200 7536
10.58.180.231 - - [05/Aug/2015:01:22:13 -0700] "GET /jenkins/static/ec79f6db/css/style.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:13 -0700] "GET /jenkins/static/ec79f6db/css/color.css HTTP/1.1" 304 -
10.58.180.231 - - [05/Aug/2015:01:22:13 -0700] "GET /jenkins/static/ec79f6db/css/responsive-grid.css HTTP/1.1" 304 -
