10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/plugin/credentials/images/48x48/credentials.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/16x16/notepad.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/32x32/blue.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/32x32/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/24x24/clock.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/16x16/computer-x.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/16x16/health-80plus.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/plugin/translation/flags.png HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:48 -0700] "GET /jenkins/static/ec79f6db/images/atom.gif HTTP/1.1" 304 -
10.58.180.231 - - [30/Jun/2015:00:45:52 -0700] "POST /jenkins/descriptor/hudson.model.DownloadService/byId/hudson.tasks.Maven.MavenInstaller/postBack HTTP/1.1" 200 -
10.58.180.231 - - [30/Jun/2015:00:45:52 -0700] "POST /jenkins/descriptor/hudson.model.DownloadService/byId/hudson.tasks.Ant.AntInstaller/postBack HTTP/1.1" 200 -
10.58.180.231 - - [30/Jun/2015:00:45:53 -0700] "POST /jenkins/view/Nightly%20Jobs/ajaxBuildQueue HTTP/1.1" 200 330
